"","country","sex","year","TLa","TLb","G.betat","G.Mt","G.TLa","G.TLb","G.betat.Intercept","G.betat.Slope","G.Mt.Intercept","G.Mt.Slope","GM.ct","GM.betat","GM.Mt","GM.TLa","GM.TLb","GM.ct.Intercept","GM.ct.Slope","GM.betat.Intercept","GM.betat.Slope","GM.Mt.Intercept","GM.Mt.Slope","S.alphat","S.beta1t","S.ct","S.beta2t","S.Mt","S.TLa","S.TLb","S.alphat.Intercept","S.alphat.Slope","S.beta1t.Intercept","S.beta1t.Slope","S.ct.Intercept","S.ct.Slope","S.beta2t.Intercept","S.beta2t.Slope","S.Mt.Intercept","S.Mt.Slope"
"202",5,1,1961,-1.97052370462739,1.74980013245653,0.0767422631224136,79.3279790986705,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.00154765436425759,0.116776908069588,80.9535161059069,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0385629225536977,2.7134174620254,0.000464737701179834,0.107672310353262,80.338370668086,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"203",5,1,1962,-1.97052370462739,1.74980013245653,0.0806440436909389,78.0610182486632,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.0016177784362855,0.120545917097409,80.0750004624733,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0417703356360647,2.3733334778402,0.000489880663286662,0.111760546515292,79.4390751425468,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"204",5,1,1963,-1.97052370462739,1.74980013245653,0.0783949850489942,79.4423059478744,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.00148589837095547,0.116608275644641,81.0314196578619,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0395050310952696,2.45203663921077,0.000427280443490876,0.107654545015948,80.4264186367545,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"205",5,1,1964,-1.97052370462739,1.74980013245653,0.0818904147819738,79.6279587679746,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.00132258784304938,0.117104772518694,81.0727386526584,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0356976935982782,2.60710680836994,0.000369535742763196,0.10896146350638,80.5268254380831,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"206",5,1,1965,-1.97052370462739,1.74980013245653,0.084682616118995,79.0118990267271,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.00132017053550396,0.118565253928722,80.6037660330501,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0346133395672342,2.59963904904095,0.000390111493832319,0.11092783499049,80.0679847205368,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"207",5,1,1966,-1.97052370462739,1.74980013245653,0.0814602492479222,79.977098002509,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.00132310718312775,0.116269994415305,81.4042055736184,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0357994027173708,2.93417533522162,0.0003464495658032,0.10784427459389,80.8417155189911,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"208",5,1,1967,-1.97052370462739,1.74980013245653,0.083330246738162,79.4704047013097,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.00133267531793244,0.117550428405246,81.0460421974109,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0344854708822626,2.85878593191039,0.000354004455987506,0.109600910735563,80.487913273591,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"209",5,1,1968,-1.97052370462739,1.74980013245653,0.0843536209311263,79.1401315469261,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.00135195665315738,0.118129426289554,80.8182240510064,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0323601539138523,2.77150975578776,0.000380095834641959,0.11052940494863,80.2667569872355,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"210",5,1,1969,-1.97052370462739,1.74980013245653,0.0826711641063376,79.316976615043,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.00133828812416704,0.115097304897201,80.9596852160168,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0332028152811245,3.08299760931077,0.000317475753736676,0.107190990141908,80.3660002311411,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"211",5,1,1970,-1.97052370462739,1.74980013245653,0.0847877099577504,79.188577149603,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.00131560844048382,0.116607377177267,80.8578419204542,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0315348956785688,2.94350868918732,0.00034530659280416,0.109043614481843,80.2917153550684,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"212",5,1,1971,-1.97052370462739,1.74980013245653,0.0839927399956453,79.2019223527068,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.00129973019583326,0.114152446269713,80.8603297406115,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0313510480564427,3.44075716198353,0.000339909124467033,0.106749351274819,80.2861611327903,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"213",5,1,1972,-1.97052370462739,1.74980013245653,0.0838010504350109,79.7491202611047,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.00126402556387492,0.113910228876681,81.3121586040325,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0297085787889177,3.14744952061398,0.000329371809901425,0.106353435525308,80.7478123600406,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"214",5,1,1973,-1.97052370462739,1.74980013245653,0.0844492532651964,79.5656959958477,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.00125415929085436,0.113694316882508,81.1706285079974,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0297637287460998,3.38306919353259,0.000308148799321222,0.106231142653942,80.5953110787723,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"215",5,1,1974,-1.97052370462739,1.74980013245653,0.0803971185598132,79.5284534664934,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.00150443638273035,0.114909358986947,81.4644459397391,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0339567557660439,3.4067786501245,0.000356366345878359,0.10618031543032,80.7888943800282,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"216",5,1,1975,-1.97052370462739,1.74980013245653,0.0820964242418242,79.2546883764179,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.00145043087548584,0.114805103551301,81.2017495382854,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0301312889016161,3.6606388973747,0.000320084452691448,0.106344570957593,80.5256820088816,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"217",5,1,1976,-1.97052370462739,1.74980013245653,0.0833485977494798,79.2880720740172,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.00133385466943394,0.112614281907943,81.1018611955292,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0261699005700442,3.43145922881228,0.000308969233487047,0.104835544810545,80.4616950596553,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"218",5,1,1977,-1.97052370462739,1.74980013245653,0.0851537956732428,79.6644729676056,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.0011622726503802,0.111002645991156,81.240952526635,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0228324923310929,3.36538048028772,0.000281137010509449,0.104079168805996,80.6733522225739,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"219",5,1,1978,-1.97052370462739,1.74980013245653,0.0881227585762427,79.2008768608156,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.00108159114175684,0.111077309100773,80.7310008018154,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0204092390775466,3.32545889892331,0.000303164572704279,0.104980154096209,80.2108028789111,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"220",5,1,1979,-1.97052370462739,1.74980013245653,0.0865976939329629,79.7217877998503,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.00101058547937713,0.107991025537444,81.1226702799758,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0202890683931601,3.23882741007564,0.000239387365487404,0.101777203429414,80.5873430349256,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"221",5,1,1980,-1.97052370462739,1.74980013245653,0.0880896424648431,79.2336262776993,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.000976191187473009,0.107548845561731,80.6346881323302,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0194872080772088,3.37158987715392,0.000263269977156205,0.101969104770427,80.1263586188103,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"222",5,1,1981,-1.97052370462739,1.74980013245653,0.088226888969926,79.4074886931869,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.000891880573112583,0.105479474670391,80.6823285673874,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0178865436979993,3.51926250823889,0.000235796443279292,0.100144875925501,80.1880543087676,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"223",5,1,1982,-1.97052370462739,1.74980013245653,0.0897966141756217,79.5948333301169,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.000824181459250105,0.106022413910554,80.7783828970467,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0167664958918913,3.39721674714614,0.000244997030763442,0.101297064617982,80.3445401763375,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"224",5,1,1983,-1.97052370462739,1.74980013245653,0.0901078639435885,79.3952725704708,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.000822898552109245,0.105590244523852,80.5867629209163,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0160773455890644,3.18708920262619,0.000278729726613716,0.101195994224887,80.1708589457224,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"225",5,1,1984,-1.97052370462739,1.74980013245653,0.0889970616982687,79.6928652214331,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.000827692926709817,0.104621530764833,80.8842112104544,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0178802532191358,3.16373142079852,0.000226164285860775,0.0997020798515743,80.4174024181374,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"226",5,1,1985,-1.97052370462739,1.74980013245653,0.089088284086409,79.6008832597267,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.000867580203211244,0.105163384284466,80.8571362408293,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0185712753738261,3.80140925881809,0.000247177956306274,0.100150604587161,80.375428868073,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"227",5,1,1986,-1.97052370462739,1.74980013245653,0.0896516263509543,79.6280981740325,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.000821208096514058,0.104601921912087,80.8194063504294,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0162113265294837,3.31846343415637,0.000253937088040146,0.100010529930422,80.3727113250941,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"228",5,1,1987,-1.97052370462739,1.74980013245653,0.0899878667591973,80.1085857178357,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.000740439962617732,0.103727104796337,81.1700789542521,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0144391077622341,3.32500141060339,0.000230610534649098,0.0994766635338283,80.7629111403856,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"229",5,1,1988,-1.97052370462739,1.74980013245653,0.0897941442240959,80.3804256268149,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.000711593494591731,0.102947734270617,81.3945296588496,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0141170299695013,3.27923127570937,0.000200621280048041,0.0985793777409731,80.9765705988295,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"230",5,1,1989,-1.97052370462739,1.74980013245653,0.0889998982892826,80.2151817914162,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.000750885897215441,0.102215801780603,81.2903998550368,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0141607707350483,3.28658903663766,0.000234434654145549,0.0979442789709147,80.8647238758478,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"231",5,1,1990,-1.97052370462739,1.74980013245653,0.0893158883732102,80.2439695014087,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.000752426602378645,0.102367763630335,81.320463834738,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0131363757394111,3.25839183289118,0.000264091983603675,0.0983286399761032,80.9166427942551,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"232",5,1,1991,-1.97052370462739,1.74980013245653,0.0887473504138486,80.4560259920241,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.000755101652408231,0.101844138163314,81.5303467262902,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0137887273912891,3.57689627121823,0.000230037122447394,0.0974814873441232,81.0926294809287,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"233",5,1,1992,-1.97052370462739,1.74980013245653,0.0887399986676717,80.3982741292156,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.000705241011729186,0.100434837057562,81.3992579816218,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0121558146010853,3.28247839099962,0.000216754233998846,0.0963861260135141,80.9793287892823,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"234",5,1,1993,-1.97052370462739,1.74980013245653,0.0889660004296076,80.4213688738993,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.000656486014093668,0.0995041978160114,81.3466457722403,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0107384025506435,3.13022055332352,0.000213706976991103,0.0958101312539548,80.9567280930665,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"235",5,1,1994,-1.97052370462739,1.74980013245653,0.0896068826803408,80.8122175153761,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.000569384738255526,0.0989979384543715,81.6088219707179,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.0100246962351946,2.60112504271025,0.000144775519926301,0.0953751441059543,81.2322519882454,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"236",5,1,1995,-1.97052370462739,1.74980013245653,0.0905513609314001,81.0074414278226,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.00052347298061379,0.0992360934608529,81.7353723385256,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.00899646024741927,2.89156770653603,0.000155805418400004,0.0960663138493275,81.4098558421501,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"237",5,1,1996,-1.97052370462739,1.74980013245653,0.0930836833804674,81.1752106936954,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.000548333539731999,0.102680601904465,81.9363292650693,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.00972767560624227,2.86866307082727,0.000190528606795014,0.0995410189637007,81.6315717120476,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"238",5,1,1997,-1.97052370462739,1.74980013245653,0.0924940462052116,81.6284574377781,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.000453887324513052,0.100399641273776,82.2449596818679,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.00830554249170174,3.10849240494453,0.000149387669057472,0.0976513602427113,81.9790175883661,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"239",5,1,1998,-1.97052370462739,1.74980013245653,0.0928834231574349,81.7261409344737,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.000452326698259934,0.100717182936593,82.3363807075825,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.00822640948606667,2.57330777679949,0.000144807623951647,0.0979220573505029,82.067318385627,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
"240",5,1,1999,-1.97052370462739,1.74980013245653,0.0942948466635912,81.5825001802844,-2.40916430386975,1.54243279169944,0.0792677732834454,0.000344069913592353,78.0376057178654,0.0960768141278706,0.000406505407328481,0.10117952016711,82.1307352628319,-1.82226049915918,1.80155263757542,0.00162659680778259,-2.895776849659e-05,0.118852641970028,-0.000449920948464673,80.034462815427,0.0628929493818642,0.00724155980570192,3.22617354673333,0.000145317776194895,0.0988163533384718,81.9011716892862,-1.77590352333387,1.90909962781874,0.0395643156287928,-0.000788361294138287,3.01919454783033,0.0019238892887823,0.000435699922935305,-7.36283215217121e-06,0.109421454032844,-0.000285993294497167,79.335608050506,0.0732497024285113
